t,feet,ft/s,slip,ft/s/s,amps/10,Vm,run=10.71_6in.CSV build=2013-12-18_905p Kro=10.0 Krv= 0.0 Kf=0.7 Vspec=12.0 Tspec=343.4 Wspec= 5310 Ispec=133.0 Rcom=0.013 Vbat=12.70 Rone=0.002 n=4 G=12.75 r=6.0 M=120 uk=0.60 us=0.70
0.345000,0.982231,5.584322,0,14.502470,26.699697,9.095541
0.346000,0.987822,5.598817,0,14.488232,26.677574,9.098528
0.347000,0.993428,5.613298,0,14.474008,26.655472,9.101511
0.348000,0.999049,5.627765,0,14.459798,26.633393,9.104492
0.349000,1.004684,5.642218,0,14.445601,26.611335,9.107470
0.350000,1.010333,5.656656,0,14.431419,26.589298,9.110445
0.351000,1.015997,5.671081,0,14.417251,26.567284,9.113417
0.352000,1.021676,5.685491,0,14.403096,26.545291,9.116386
0.353000,1.027368,5.699887,0,14.388955,26.523319,9.119352
0.354000,1.033075,5.714269,0,14.374829,26.501369,9.122315
0.355000,1.038797,5.728637,0,14.360716,26.479441,9.125276
0.356000,1.044533,5.742990,0,14.346617,26.457534,9.128233
0.357000,1.050283,5.757330,0,14.332532,26.435648,9.131187
0.358000,1.056047,5.771655,0,14.318460,26.413785,9.134139
0.359000,1.061826,5.785967,0,14.304403,26.391942,9.137088
0.360000,1.067619,5.800264,0,14.290359,26.370121,9.140034
0.361000,1.073427,5.814547,0,14.276329,26.348322,9.142977
0.362000,1.079248,5.828817,0,14.262313,26.326544,9.145917
0.363000,1.085084,5.843072,0,14.248311,26.304787,9.148854
0.364000,1.090934,5.857313,0,14.234322,26.283051,9.151788
0.365000,1.096799,5.871541,0,14.220347,26.261337,9.154719
0.366000,1.102677,5.885754,0,14.206386,26.239645,9.157648
0.367000,1.108570,5.899954,0,14.192438,26.217973,9.160574
0.368000,1.114477,5.914139,0,14.178504,26.196323,9.163496
0.369000,1.120399,5.928311,0,14.164584,26.174694,9.166416
0.370000,1.126334,5.942468,0,14.150678,26.153087,9.169333
0.371000,1.132284,5.956612,0,14.136785,26.131500,9.172247
0.372000,1.138247,5.970742,0,14.122906,26.109935,9.175159
0.373000,1.144225,5.984858,0,14.109040,26.088391,9.178067
0.374000,1.150217,5.998960,0,14.095188,26.066868,9.180973
0.375000,1.156223,6.013048,0,14.081350,26.045366,9.183876
0.376000,1.162243,6.027123,0,14.067525,26.023885,9.186775
0.377000,1.168277,6.041183,0,14.053714,26.002426,9.189673
0.378000,1.174325,6.055230,0,14.039917,25.980987,9.192567
0.379000,1.180388,6.069263,0,14.026133,25.959570,9.195458
0.380000,1.186464,6.083282,0,14.012362,25.938173,9.198347
0.381000,1.192554,6.097288,0,13.998605,25.916798,9.201232
0.382000,1.198658,6.111279,0,13.984862,25.895443,9.204115
0.383000,1.204777,6.125257,0,13.971132,25.874110,9.206995
0.384000,1.210909,6.139222,0,13.957415,25.852797,9.209872
0.385000,1.217055,6.153172,0,13.943712,25.831506,9.212747
0.386000,1.223215,6.167109,0,13.930022,25.810235,9.215618
